t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.299,0.5236754748225212,2.0943262720108033,0.00034292384116270115,-0.00034783872451953356,-0.0063212654,0.0013372534,-1.0571640814305283e-05,0.25001490116119385,-4.225682005198905e-05,7.530601124017267e-05,0.024824324646033347,0.0,-0.1267935,-0.0593357,0.7461856,4.929429233074188,235.16607470810413,1746.1856007575989
0.3,0.5236758491396905,2.094325897693634,0.00034307091555092485,-0.00034813167385436825,-0.0063423985,0.0013417914,-1.0613893209665548e-05,0.250014990568161,-4.225700195092941e-05,7.536942121078027e-05,0.024906941689550877,0.0,-0.12679426,-0.059336193,0.746185,4.929425813257694,235.16595177352428,1746.1850047111511
0.301,0.5236761766672134,2.094325523376465,0.0003432165334743331,-0.0003484219387246412,-0.006363531,0.0013463295,-1.0656145605025813e-05,0.2500150501728058,-4.225714747008169e-05,7.543224910477875e-05,0.024989558733068407,0.0,-0.12679502,-0.059336685,0.7461844,4.9294223934412,235.16582883894444,1746.1844086647034
0.302,0.5236765041947365,2.0943251490592956,0.0003433606378166587,-0.0003487095191303524,-0.0063846624,0.0013508676,-1.069839890988078e-05,0.25001513957977295,-4.2257256609445903e-05,7.549449037469458e-05,0.025072169955819845,0.0,-0.1267958,-0.059337214,0.7461838,4.929418906569481,235.16569659113884,1746.1838126182556
0.303,0.5236768785119057,2.0943247747421267,0.0003435032856941689,-0.00034899441507150184,-0.006405793,0.0013554058,-1.0740651305241045e-05,0.2500151991844177,-4.2257333916495554e-05,7.555615866294829e-05,0.025154778268188238,0.0,-0.12679654,-0.059337713,0.7461832,4.929415553808212,235.16557179391384,1746.1832165718079
0.304,0.5236772060394287,2.094324587583542,0.0003436444771068636,-0.0003492766836643568,-0.006426923,0.001359944,-1.0782904610096011e-05,0.2500152885913849,-4.2257374843757134e-05,7.56172585170134e-05,0.025237383670173585,0.0,-0.12679732,-0.059338264,0.7461827,4.929412066936493,235.1654339581728,1746.1826801300049
0.305,0.5236775335669518,2.094324213266373,0.00034378421205474293,-0.00034955635346705093,-0.0064480524,0.0013644823,-1.0825157914950978e-05,0.25001534819602966,-4.225738393870415e-05,7.56777899368899e-05,0.02531998325139284,0.0,-0.12679808,-0.0593388,0.7461821,4.929408647119999,235.16529984772205,1746.1820840835571
0.306,0.5236779078841209,2.0943238389492036,0.00034392254765407414,-0.00034983339592145054,-0.006469181,0.0013690207,-1.0867410310311243e-05,0.2500154376029968,-4.225736120133661e-05,7.573775747005129e-05,0.025402582832612097,0.0,-0.12679884,-0.059339263,0.7461815,4.929405227303505,235.1651843637228,1746.1814880371094
0.307,0.523678235411644,2.0943234646320343,0.0003440594267885899,-0.0003501078967019566,-0.006490308,0.0013735591,-1.090966361516621e-05,0.2500154972076416,-4.225730208418099e-05,7.579717021144461e-05,0.025485176593065262,0.0,-0.12679958,-0.059339814,0.74618083,4.929401874542236,235.16504652798176,1746.1808323860168
0.308,0.523678562939167,2.094323090314865,0.00034419493513269115,-0.00035037982725043547,-0.006511435,0.0013780976,-1.0951916010526475e-05,0.25001558661460876,-4.2257215682184324e-05,7.585602816106984e-05,0.02556776744313538,0.0,-0.12680037,-0.059340313,0.7461803,4.929398320615292,235.16492173075676,1746.1802959442139
0.309,0.5236789372563362,2.094322715997696,0.0003443290726863779,-0.0003506492446831544,-0.0065325606,0.0013826361,-1.0994169315381441e-05,0.2500156760215759,-4.225709744787309e-05,7.591434041387402e-05,0.025650355382822454,0.0,-0.12680112,-0.059340842,0.7461797,4.929394967854023,235.16478948295116,1746.179699897766
0.31,0.5236792647838593,2.094322341680527,0.0003444618108915165,-0.00035091612044197974,-0.0065536858,0.0013871747,-1.1036421710741706e-05,0.2500157356262207,-4.22569473812473e-05,7.597211151733063e-05,0.025732937501743436,0.0,-0.12680188,-0.05934132,0.7461791,4.929391548037529,235.1646702736616,1746.1791038513184
0.311,0.5236795923113823,2.0943221545219424,0.00034459320686437423,-0.0003511805402013124,-0.00657481,0.0013917134,-1.1078674106101971e-05,0.25001582503318787,-4.2256774577253964e-05,7.602934147143969e-05,0.025815519620664418,0.0,-0.12680262,-0.059341826,0.7461785,4.92938819527626,235.16454361379147,1746.1785078048706
0.312,0.5236799666285515,2.094321780204773,0.00034472323204681743,-0.00035144247540301875,-0.0065959333,0.0013962521,-1.1120926501462236e-05,0.25001588463783264,-4.2256565393472556e-05,7.608603937114822e-05,0.02589809591881931,0.0,-0.1268034,-0.05934242,0.7461779,4.929384708404541,235.16439460217953,1746.1779117584229
0.313,0.5236802941560745,2.094321405887604,0.0003448519435551134,-0.0003517019831633661,-0.006617056,0.0014007909,-1.1163178896822501e-05,0.2500159740447998,-4.2256333472323604e-05,7.61422052164562e-05,0.025980669306591153,0.0,-0.12680416,-0.05934293,0.7461773,4.929381288588047,235.16426794230938,1746.177315711975
0.314,0.5236806216835976,2.0943210315704346,0.0003449793128311285,-0.0003519590634823544,-0.0066381777,0.0014053296,-1.1205430382688064e-05,0.2500160336494446,-4.225606971886009e-05,7.619784810231067e-05,0.026063239783979952,0.0,-0.12680492,-0.05934342,0.7461767,4.929377868771553,235.16414500772953,1746.1767196655273
0.315,0.5236809960007668,2.0943206572532653,0.00034510539699113,-0.0003522137449181173,-0.006659299,0.0014098685,-1.1247681868553627e-05,0.25001612305641174,-4.225578322802903e-05,7.625297257618513e-05,0.02614580444060266,0.0,-0.12680568,-0.059343934,0.7461761,4.929374448955059,235.16401648521423,1746.1761236190796
0.316,0.5236813235282898,2.094320282936096,0.0003452301674769842,-0.0003524660274706548,-0.006680419,0.0014144073,-1.128993335441919e-05,0.2500161826610565,-4.225546945235692e-05,7.630757863807958e-05,0.026228369097225368,0.0,-0.12680644,-0.059344433,0.74617565,4.929371029138565,235.16389168798923,1746.1756467819214
0.317,0.523681697845459,2.0943199086189273,0.00034535365284682484,-0.00035271593969810056,-0.006701539,0.0014189462,-1.1332183930790052e-05,0.2500162720680237,-4.2255128391843755e-05,7.636166628799401e-05,0.026310927933081985,0.0,-0.1268072,-0.059344955,0.746175,4.929367609322071,235.1637613028288,1746.1749911308289
0.318,0.523682025372982,2.094319534301758,0.00034547585310065184,-0.0003529635387167218,-0.0067226575,0.0014234852,-1.1374434507160913e-05,0.25001636147499084,-4.2254764593963046e-05,7.641525371582247e-05,0.026393483858555555,0.0,-0.12680793,-0.059345447,0.74617445,4.929364323616028,235.16363836824894,1746.1744546890259
0.319,0.5236823529005051,2.0943191599845887,0.0003455968253547326,-0.00035320879596838494,-0.006743775,0.0014280241,-1.1416685083531775e-05,0.2500164210796356,-4.225437351124128e-05,7.646834092156496e-05,0.02647603687364608,0.0,-0.1268087,-0.059345998,0.7461738,4.9293608367443085,235.1635005325079,1746.1737990379333
0.32,0.5236827272176743,2.094318972826004,0.0003457165410509333,-0.0003534517400112236,-0.006764892,0.0014325632,-1.1458934750407934e-05,0.2500165104866028,-4.2253959691151977e-05,7.652092790522147e-05,0.02655858697835356,0.0,-0.12680946,-0.059346505,0.74617326,4.9293574169278145,235.16337387263775,1746.1732625961304
0.321,0.5236830547451973,2.094318598508835,0.00034583500018925406,-0.0003536923994033714,-0.0067860084,0.0014371022,-1.1501183507789392e-05,0.25001657009124756,-4.2253523133695126e-05,7.6573014666792e-05,0.026641131262294948,0.0,-0.12681022,-0.059347034,0.74617267,4.9293539971113205,235.16324162483215,1746.1726665496826
0.322,0.5236833822727204,2.0943182241916656,0.0003459522598859621,-0.00035393080270296196,-0.006807124,0.0014416414,-1.154343226517085e-05,0.2500166594982147,-4.225306383887073e-05,7.66246193961706e-05,0.026723675546236336,0.0,-0.12681098,-0.059347533,0.7461721,4.9293505772948265,235.16311682760715,1746.1720705032349
0.323,0.5236837565898895,2.0943178498744968,0.0003460682915829238,-0.0003541669499099953,-0.0068282387,0.0014461805,-1.1585681022552308e-05,0.2500167191028595,-4.225258180667879e-05,7.667573299841024e-05,0.026806214009411633,0.0,-0.12681176,-0.059348084,0.7461715,4.929347090423107,235.1629789918661,1746.171474456787
0.324,0.5236840841174126,2.0943174755573275,0.0003461831238382729,-0.0003544008981407387,-0.0068493523,0.0014507197,-1.1627928870439064e-05,0.25001680850982666,-4.22520724896458e-05,7.672635547351092e-05,0.026888749562203884,0.0,-0.1268125,-0.05934856,0.74617094,4.9293437376618385,235.16285978257656,1746.1709380149841
0.325,0.5236844584345818,2.0943171012401582,0.0003462967566520092,-0.00035463261883705854,-0.006870466,0.0014552588,-1.167017671832582e-05,0.25001686811447144,-4.225154953019228e-05,7.67765141063137e-05,0.02697128220461309,0.0,-0.12681326,-0.059349075,0.7461703,4.9293403178453445,235.16273126006126,1746.1702823638916
0.326,0.5236847859621048,2.094316726922989,0.0003464092185822665,-0.00035486214055708843,-0.006891578,0.001459798,-1.1712423656717874e-05,0.2500169575214386,-4.2250999285897706e-05,7.682619070692454e-05,0.02705381193663925,0.0,-0.12681404,-0.059349574,0.7461697,4.929336830973625,235.16260646283627,1746.1696863174438
0.327,0.5236851134896279,2.0943163526058197,0.00034652050962904465,-0.0003550895204170956,-0.0069126897,0.0014643372,-1.1754669685615227e-05,0.25001704692840576,-4.22504308517091e-05,7.687540346523747e-05,0.027136335847899318,0.0,-0.12681478,-0.05935011,0.74616915,4.929333478212357,235.16247235238552,1746.1691498756409
0.328,0.523685487806797,2.0943159782886505,0.00034663065835047744,-0.0003553147298589465,-0.0069338,0.0014688765,-1.1796915714512579e-05,0.25001710653305054,-4.2249844227626454e-05,7.692414328630548e-05,0.027218859759159386,0.0,-0.12681553,-0.059350617,0.74616855,4.929330125451088,235.16234569251537,1746.1685538291931
0.329,0.5236858153343201,2.094315791130066,0.0003467396361884312,-0.0003555378259989084,-0.0069549102,0.0014734158,-1.183916083391523e-05,0.2500171959400177,-4.2249234866176266e-05,7.69724283600226e-05,0.027301377849653363,0.0,-0.12681627,-0.059351154,0.74616796,4.929326772689819,235.16221158206463,1746.1679577827454
0.33,0.5236861896514893,2.094315416812897,0.00034684750025917307,-0.0003557587802788475,-0.006976019,0.001477955,-1.1881405043823179e-05,0.2500172555446625,-4.224860731483204e-05,7.702024959144183e-05,0.027383893029764295,0.0,-0.12681705,-0.059351668,0.74616736,4.9293232858181,235.16208305954933,1746.1673617362976
0.331,0.5236865171790123,2.0943150424957278,0.00034695425056270325,-0.0003559776498150313,-0.0069971276,0.0014824943,-1.1923649253731128e-05,0.25001734495162964,-4.2247961573593784e-05,7.706762517045718e-05,0.02746640529949218,0.0,-0.12681781,-0.05935218,0.74616677,4.929319866001606,235.16195453703403,1746.1667656898499
0.332,0.5236868914961815,2.0943146681785585,0.00034705985854088794,-0.00035619443460745967,-0.007018235,0.0014870337,-1.1965892554144375e-05,0.2500174343585968,-4.224729309498798e-05,7.711454600212164e-05,0.02754891465883702,0.0,-0.12681855,-0.059352674,0.7461662,4.929316513240337,235.16183160245419,1746.1662292480469
0.333,0.5236872190237045,2.0943142938613892,0.0003471643813099945,-0.0003564091632142663,-0.007039342,0.0014915729,-1.200813494506292e-05,0.2500174939632416,-4.224661097396165e-05,7.716102118138224e-05,0.02763141819741577,0.0,-0.12681934,-0.059353225,0.74616563,4.929312959313393,235.16169376671314,1746.1656332015991
0.334,0.5236875465512276,2.09431391954422,0.00034726779031188924,-0.00035662186419358475,-0.007060448,0.0014961123,-1.2050376426486764e-05,0.25001758337020874,-4.2245910663041286e-05,7.720705070823897e-05,0.027713921735994518,0.0,-0.1268201,-0.059353717,0.74616504,4.929309539496899,235.1615708321333,1746.1650371551514
0.335,0.5236879208683968,2.0943135452270507,0.0003473701426628395,-0.0003568325375454151,-0.0070815533,0.0015006517,-1.2092617907910608e-05,0.2500176429748535,-4.2245192162226886e-05,7.725264367763884e-05,0.027796419453807175,0.0,-0.12682083,-0.05935423,0.74616444,4.929306253790855,235.161442309618,1746.1644411087036
0.336,0.5236882483959199,2.094313170909882,0.00034747140980471156,-0.0003570411832697573,-0.0071026576,0.0015051911,-1.213485847983975e-05,0.2500177323818207,-4.224445547151845e-05,7.729780918452889e-05,0.027878914261236787,0.0,-0.1268216,-0.059354745,0.74616385,4.929302766919136,235.1613137871027,1746.1638450622559
0.337,0.523688622713089,2.0943127965927126,0.00034757162029563915,-0.00035724785848287863,-0.0071237613,0.0015097305,-1.217709814227419e-05,0.25001782178878784,-4.224370059091598e-05,7.734252903901506e-05,0.027961406158283353,0.0,-0.12682235,-0.059355274,0.74616325,4.929299414157867,235.1611815392971,1746.163249015808
0.338,0.523688950240612,2.0943124222755434,0.0003476708026937558,-0.0003574525346266455,-0.007144864,0.0015142699,-1.2219336895213928e-05,0.2500178813934326,-4.224293206789298e-05,7.738683052593842e-05,0.028043895144946873,0.0,-0.12682311,-0.059355788,0.74616265,4.929295994341373,235.1610530167818,1746.1626529693604
0.339,0.5236892777681351,2.094312047958374,0.00034776889988279435,-0.00035765526881732513,-0.0071659666,0.0015188092,-1.2261574738658965e-05,0.2500179708003998,-4.2242149902449455e-05,7.743071364529897e-05,0.028126381221227348,0.0,-0.12682387,-0.059356295,0.74616206,4.9292925745248795,235.16092635691166,1746.1620569229126
0.34,0.5236896520853043,2.0943118607997895,0.0003478659975371556,-0.0003578560610549175,-0.007187068,0.0015233486,-1.2303812582104001e-05,0.25001803040504456,-4.2241349547111895e-05,7.747416930214968e-05,0.028208864387124777,0.0,-0.12682463,-0.059356816,0.74616146,4.9292891547083855,235.1607959717512,1746.1614608764648
0.341,0.5236899796128274,2.09431148648262,0.00034796206709870604,-0.00035805493989755633,-0.0072081685,0.001527888,-1.2346048606559634e-05,0.2500181198120117,-4.224053554935381e-05,7.751721568638459e-05,0.028291341732256114,0.0,-0.1268254,-0.059357353,0.74616086,4.929285667836666,235.16066186130047,1746.160864830017
0.342,0.5236903539299965,2.094311112165451,0.00034805710856744554,-0.0003582519053452415,-0.007229268,0.0015324274,-1.2388284631015267e-05,0.2500181794166565,-4.2239703361701686e-05,7.755984370305669e-05,0.028373819077387452,0.0,-0.12682615,-0.05935786,0.7461604,4.9292823150753975,235.16053520143032,1746.160387992859
0.343,0.5236906814575195,2.094310737848282,0.0003481511505015078,-0.0003584469859561068,-0.007250367,0.0015369668,-1.2430519745976198e-05,0.25001826882362366,-4.223885753162904e-05,7.760206244711298e-05,0.0284562906017527,0.0,-0.1268269,-0.05935836,0.74615973,4.929278962314129,235.16041040420532,1746.1597323417664
0.34400000000000003,0.5236910557746888,2.094310363531113,0.00034824422145902646,-0.0003586402102882857,-0.0072714654,0.0015415061,-1.2472753951442428e-05,0.2500183582305908,-4.223800260660937e-05,7.764387191855349e-05,0.0285387592157349,0.0,-0.12682766,-0.05935888,0.7461592,4.929275542497635,235.16028001904488,1746.1591958999634
0.34500000000000003,0.5236913833022118,2.0943099892139436,0.0003483362928818678,-0.0003588315497836447,-0.007292563,0.0015460455,-1.2514987247413956e-05,0.2500184178352356,-4.223712949169567e-05,7.768529030727223e-05,0.028621224919334054,0.0,-0.1268284,-0.059359387,0.7461586,4.929272189736366,235.16015335917473,1746.1585998535156
0.34600000000000003,0.523691757619381,2.0943096148967744,0.000348427364770032,-0.00035902106155845105,-0.00731366,0.0015505849,-1.2557219633890782e-05,0.25001850724220276,-4.223624273436144e-05,7.772629942337517e-05,0.028703687712550163,0.0,-0.12682916,-0.0593599,0.746158,4.929268769919872,235.16002483665943,1746.1580038070679
0.34700000000000003,0.523692085146904,2.094309240579605,0.0003485175227979198,-0.00035920874561270463,-0.0073347557,0.0015551243,-1.2599450201378204e-05,0.2500185966491699,-4.2235342334606685e-05,7.776691745675635e-05,0.028786147595383227,0.0,-0.12682994,-0.059360437,0.7461574,4.929265283048153,235.1598907262087,1746.1574077606201
0.34800000000000003,0.523692412674427,2.094308866262436,0.00034860668129113034,-0.0003593946305045392,-0.0073558507,0.0015596637,-1.2641680768865626e-05,0.2500186562538147,-4.22344282924314e-05,7.780715350236278e-05,0.028868604567833245,0.0,-0.1268307,-0.059360936,0.7461568,4.929261863231659,235.1597659289837,1746.1568117141724
0.34900000000000003,0.5236927869915963,2.094308491945267,0.00034869492592406456,-0.00035957871623395473,-0.007376945,0.0015642031,-1.2683910426858347e-05,0.25001874566078186,-4.2233500607835595e-05,7.784698937030043e-05,0.02895105571951717,0.0,-0.12683144,-0.059361465,0.7461562,4.92925851047039,235.1596336811781,1746.1562156677246
0.35000000000000003,0.5236931145191193,2.0943081176280978,0.0003487821995804552,-0.00035976103135908487,-0.0073980386,0.0015687424,-1.2726139175356366e-05,0.25001880526542664,-4.223256382829277e-05,7.788644325046334e-05,0.029033503960818052,0.0,-0.12683219,-0.059361964,0.7461556,4.929255157709122,235.1595088839531,1746.1556196212769
0.35100000000000003,0.5236934888362885,2.0943077433109285,0.00034886855937656943,-0.0003599415758799296,-0.0074191317,0.0015732818,-1.2768367014359683e-05,0.2500188946723938,-4.2231613406329416e-05,7.792551514285151e-05,0.029115952202118933,0.0,-0.12683296,-0.05936251,0.746155,4.929251670837402,235.1593729108572,1746.155023574829
0.352,0.5236938163638115,2.094307556152344,0.00034895400531240737,-0.0003601203783546225,-0.007440224,0.0015778211,-1.2810593943868298e-05,0.25001898407936096,-4.2230653889419045e-05,7.796421414241195e-05,0.029198394622653723,0.0,-0.12683372,-0.059363,0.7461544,4.929248251020908,235.15924997627735,1746.1544275283813
