t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.473,0.46446963459253315,2.2189226078987123,0.000770671222198871,-0.0013787087853415869,-0.3302131,-6.3353353,-0.0006976755103096366,0.22257088124752045,-1.9066239929088624e-05,0.00030858605896355584,-27.143850922584534,1.0,0.24674866,1.0,1.0,6.610368952155113,500.0,2000.0
1.474,0.4644703832268715,2.21892129778862,0.0007674744247196941,-0.0013726720528211445,-0.33022156,-6.3353405,-0.0006976945442147553,0.22257119417190552,-1.9022343167307554e-05,0.0003072346589760855,-27.143865823745728,1.0,0.2467489,1.0,1.0,6.610370025038719,500.0,2000.0
1.475,0.464471178650856,2.2189198005199433,0.0007642916207259987,-0.0013666615937836467,-0.33023003,-6.3353457,-0.000697713578119874,0.2225714921951294,-1.8978638536282233e-05,0.0003058891525142826,-27.14388072490692,1.0,0.24674913,1.0,1.0,6.610371097922325,500.0,2000.0
1.476,0.46447192728519443,2.2189184904098513,0.0007611226959852502,-0.0013606775224616285,-0.3302385,-6.3353505,-0.0006977325538173318,0.22257180511951447,-1.8935123762275907e-05,0.00030454955776804127,-27.143898606300354,1.0,0.2467494,1.0,1.0,6.610372304916382,500.0,2000.0
1.477,0.4644726759195328,2.218917180299759,0.0007579676504974486,-0.0013547196103900205,-0.33024693,-6.3353558,-0.0006977514713071287,0.22257210314273834,-1.8891798845288577e-05,0.00030321582016767934,-27.143913507461548,1.0,0.24674964,1.0,1.0,6.610373377799988,500.0,2000.0
1.478,0.4644734245538712,2.218915870189667,0.0007548263700300594,-0.0013487876291037536,-0.33025533,-6.335361,-0.0006977703305892646,0.22257240116596222,-1.8848662648451864e-05,0.00030188790333340876,-27.14392840862274,1.0,0.24674986,1.0,1.0,6.610374383628368,500.0,2000.0
1.479,0.46447417318820955,2.2189145600795745,0.0007516988545830827,-0.0013428816928353626,-0.3302637,-6.335366,-0.0006977891316637397,0.2225727140903473,-1.8805716308634146e-05,0.0003005658072652295,-27.143946290016174,1.0,0.24675009,1.0,1.0,6.610375389456749,500.0,2000.0
1.48,0.4644749218225479,2.218913062810898,0.0007485849899239838,-0.0013370015731197782,-0.33027208,-6.335371,-0.0006978079327382147,0.22257301211357117,-1.8762955278361915e-05,0.00029924947739345953,-27.143961191177368,1.0,0.24675034,1.0,1.0,6.61037652939558,500.0,2000.0
1.481,0.4644756704568863,2.2189117527008055,0.0007454847760527627,-0.0013311471557244658,-0.33028045,-6.3353763,-0.0006978266756050289,0.22257331013679504,-1.8720381831371924e-05,0.0002979389137180988,-27.143976092338562,1.0,0.24675053,1.0,1.0,6.61037740111351,500.0,2000.0
1.482,0.46447641909122467,2.2189104425907136,0.000742398098736885,-0.0013253184406494256,-0.3302888,-6.335381,-0.0006978453602641821,0.22257360816001892,-1.8677994830795797e-05,0.0002966340798593592,-27.143990993499756,1.0,0.2467508,1.0,1.0,6.610378608107567,500.0,2000.0
1.483,0.4644771677255631,2.2189091324806216,0.0007393249008600832,-0.001319515085197054,-0.3302971,-6.3353863,-0.0006978640449233353,0.2225739061832428,-1.8635792002896778e-05,0.00029533495762734674,-27.14400589466095,1.0,0.24675101,1.0,1.0,6.610379546880722,500.0,2000.0
1.484,0.46447791635990143,2.218907822370529,0.0007362651824223575,-0.0013137370893673505,-0.3303054,-6.3353915,-0.0006978826131671667,0.22257418930530548,-1.859377334767487e-05,0.00029404151064227335,-27.144023776054382,1.0,0.24675128,1.0,1.0,6.610380753874779,500.0,2000.0
1.485,0.46447866499423984,2.2189065122604372,0.0007332187720749061,-0.0013079844531603158,-0.33031368,-6.3353963,-0.000697901239618659,0.22257448732852936,-1.855193772826169e-05,0.000292753720714245,-27.144038677215576,1.0,0.24675149,1.0,1.0,6.610381692647934,500.0,2000.0
1.486,0.46447936683893204,2.218905202150345,0.0007301857269339961,-0.0013022569481108803,-0.33032197,-6.3354015,-0.0006979197496548295,0.22257478535175323,-1.8510285144657246e-05,0.0002914715696533676,-27.14405357837677,1.0,0.24675174,1.0,1.0,6.610382832586765,500.0,2000.0
1.487,0.46448011547327045,2.218903892040253,0.0007271659898833604,-0.0012965544599865097,-0.33033022,-6.3354063,-0.000697938259691,0.22257506847381592,-1.8468814459993155e-05,0.0002901950210798532,-27.144068479537964,1.0,0.24675195,1.0,1.0,6.6103837713599205,500.0,2000.0
1.488,0.46448081731796265,2.2189025819301604,0.0007241593895741971,-0.001290876988787204,-0.33033845,-6.3354115,-0.0006979566533118486,0.2225753664970398,-1.842752453740104e-05,0.0002889240568038076,-27.144083380699158,1.0,0.24675219,1.0,1.0,6.6103848442435265,500.0,2000.0
1.489,0.46448156595230106,2.2189012718200685,0.0007211659831227735,-0.001285224306047894,-0.33034667,-6.3354163,-0.0006979751051403582,0.22257564961910248,-1.8386414240012527e-05,0.0002876586586353369,-27.14409828186035,1.0,0.2467524,1.0,1.0,6.610385783016682,500.0,2000.0
1.49,0.46448226779699325,2.2188999617099765,0.000718185656296555,-0.0012795962975360453,-0.33035487,-6.3354216,-0.000697993440553546,0.22257593274116516,-1.8345483567827614e-05,0.00028639877200475894,-27.144113183021545,1.0,0.2467526,1.0,1.0,6.610386721789837,500.0,2000.0
1.491,0.4644829696416855,2.2188988387584687,0.0007152183519792743,-0.0012739929632516577,-0.33036304,-6.3354263,-0.0006980117759667337,0.22257621586322784,-1.83047325208463e-05,0.00028514441510196775,-27.14412808418274,1.0,0.24675289,1.0,1.0,6.610387995839119,500.0,2000.0
1.492,0.46448371827602386,2.2188975286483767,0.0007122640130546642,-0.0012684140747296624,-0.3303712,-6.335431,-0.0006980300531722605,0.22257651388645172,-1.8264157688463456e-05,0.0002838955515471753,-27.144142985343933,1.0,0.2467531,1.0,1.0,6.610388934612274,500.0,2000.0
1.493,0.4644844201207161,2.2188962185382843,0.0007093225824064574,-0.001262859631970059,-0.33037934,-6.3354363,-0.0006980483303777874,0.2225767970085144,-1.8223761344415834e-05,0.0002826521267706994,-27.144157886505127,1.0,0.24675325,1.0,1.0,6.610389605164528,500.0,2000.0
1.494,0.46448512196540837,2.2188949084281924,0.0007063940600346541,-0.0012573294065077788,-0.33038747,-6.335441,-0.0006980664911679924,0.2225770652294159,-1.8183540078098304e-05,0.00028141415896243416,-27.14417278766632,1.0,0.24675353,1.0,1.0,6.61039087921381,500.0,2000.0
1.495,0.46448582381010056,2.2188937854766846,0.0007034783317067195,-0.0012518233983428216,-0.3303956,-6.335446,-0.0006980846519581974,0.22257734835147858,-1.814349502637924e-05,0.0002801816117425915,-27.144187688827515,1.0,0.24675375,1.0,1.0,6.6103918850421906,500.0,2000.0
1.496,0.4644865256547928,2.2188924753665926,0.0007005753403063863,-0.001246341493242653,-0.3304037,-6.335451,-0.0006981028127484024,0.22257763147354126,-1.8103623915521894e-05,0.0002789544305414893,-27.14419960975647,1.0,0.24675393,1.0,1.0,6.610392689704895,500.0,2000.0
1.497,0.464487227499485,2.2188911652565,0.0006976850287173875,-0.0012408835769747383,-0.33041176,-6.335456,-0.0006981208571232855,0.22257791459560394,-1.8063927882394637e-05,0.00027773263354902156,-27.144214510917664,1.0,0.24675412,1.0,1.0,6.610393561422825,500.0,2000.0
1.498,0.46448792934417726,2.218890042304993,0.0006948073969397228,-0.001235449535306543,-0.33041984,-6.3354607,-0.0006981389014981687,0.22257818281650543,-1.802440351639234e-05,0.00027651618438540027,-27.144229412078857,1.0,0.24675436,1.0,1.0,6.610394634306431,500.0,2000.0
1.499,0.4644886311888695,2.2188887321949005,0.0006919423307408578,-0.0012300391397729981,-0.33042789,-6.3354654,-0.0006981569458730519,0.22257846593856812,-1.7985053091251757e-05,0.00027530504667083733,-27.14424431324005,1.0,0.2467546,1.0,1.0,6.610395707190037,500.0,2000.0
1.5,0.46448928624391556,2.218887609243393,0.0006890897730045253,-0.001224652504606638,-0.3304359,-6.3354707,-0.0006981748738326132,0.2225787341594696,-1.7945873196367756e-05,0.0002740992022154387,-27.144259214401245,1.0,0.2467548,1.0,1.0,6.610396578907967,500.0,2000.0
1.5010000000000001,0.4644899880886078,2.2188862991333007,0.0006862497237307252,-0.0012192894013423937,-0.33044392,-6.3354754,-0.0006981928017921746,0.2225790172815323,-1.7906864968608716e-05,0.00027289863282931037,-27.14427411556244,1.0,0.24675503,1.0,1.0,6.610397651791573,500.0,2000.0
1.502,0.46449068993330006,2.2188851761817934,0.000683422068686923,-0.0012139498299802653,-0.3304519,-6.33548,-0.0006982107297517359,0.22257928550243378,-1.786802613423788e-05,0.0002717033203225583,-27.144286036491394,1.0,0.24675526,1.0,1.0,6.610398657619953,500.0,2000.0
1.5030000000000001,0.4644913449883461,2.218883866071701,0.0006806067507568514,-0.0012086335620551836,-0.3304599,-6.335485,-0.0006982285412959754,0.22257955372333527,-1.7829357830123627e-05,0.0002705132465052884,-27.144300937652588,1.0,0.24675548,1.0,1.0,6.610399663448334,500.0,2000.0
1.504,0.46449204683303835,2.2188827431201936,0.0006778037699405104,-0.0012033404833346139,-0.33046785,-6.3354897,-0.000698246352840215,0.22257982194423676,-1.77908577825292e-05,0.00026932835680781864,-27.14431583881378,1.0,0.24675572,1.0,1.0,6.61040073633194,500.0,2000.0
1.5050000000000001,0.46449270188808445,2.218881433010101,0.0006750130691216327,-0.0011980705938185565,-0.3304758,-6.3354945,-0.0006982641643844545,0.22258009016513824,-1.7752524854586227e-05,0.000268148669420043,-27.144327759742737,1.0,0.2467559,1.0,1.0,6.610401540994644,500.0,2000.0
1.506,0.46449340373277664,2.218880310058594,0.0006722345340676838,-0.0011928237792744767,-0.33048373,-6.3354993,-0.0006982818595133722,0.22258035838603973,-1.771436018316308e-05,0.0002669741297722794,-27.14434266090393,1.0,0.24675608,1.0,1.0,6.610402345657349,500.0,2000.0
1.5070000000000001,0.46449405878782274,2.2188789999485015,0.0006694681647786638,-0.0011875998112373053,-0.33049166,-6.335504,-0.0006982995546422899,0.22258062660694122,-1.7676361494523007e-05,0.0002658047196746338,-27.144357562065125,1.0,0.24675632,1.0,1.0,6.610403418540955,500.0,2000.0
1.508,0.46449471384286883,2.218877876996994,0.0006667139041383052,-0.001182398803939577,-0.33049956,-6.335509,-0.0006983172497712076,0.2225808948278427,-1.7638528788666008e-05,0.0002646404391271062,-27.14436948299408,1.0,0.24675652,1.0,1.0,6.61040435731411,500.0,2000.0
1.5090000000000001,0.46449541568756103,2.2188767540454863,0.0006639716950303409,-0.0011772204146836883,-0.33050746,-6.3355136,-0.0006983348284848034,0.2225811630487442,-1.7600860928723705e-05,0.0002634812335600145,-27.144384384155273,1.0,0.2467567,1.0,1.0,6.610405161976814,500.0,2000.0
1.51,0.4644960707426071,2.218875631093979,0.0006612414803385036,-0.0011720647577021736,-0.33051533,-6.3355184,-0.0006983524071983993,0.2225814163684845,-1.7563357914696098e-05,0.00026232712116325274,-27.14439630508423,1.0,0.24675694,1.0,1.0,6.61040623486042,500.0,2000.0
1.5110000000000001,0.4644967257976532,2.2188743209838866,0.0006585231458302587,-0.0011669317187624983,-0.33052316,-6.335523,-0.0006983699859119952,0.222581684589386,-1.752601860971481e-05,0.0002611780473671388,-27.144411206245422,1.0,0.24675713,1.0,1.0,6.61040710657835,500.0,2000.0
1.512,0.4644973808526993,2.2188731980323793,0.0006558167486218735,-0.0011618210693995934,-0.330531,-6.335528,-0.0006983875064179301,0.22258193790912628,-1.7488841876911465e-05,0.0002600339939817786,-27.144426107406616,1.0,0.24675731,1.0,1.0,6.6104079112410545,500.0,2000.0
1.5130000000000001,0.46449803590774535,2.2188720750808715,0.0006531221744808135,-0.0011567326953809242,-0.33053884,-6.3355327,-0.0006984049687162042,0.22258220613002777,-1.7451826579417684e-05,0.0002588949428172782,-27.14443802833557,1.0,0.24675755,1.0,1.0,6.6104089841246605,500.0,2000.0
1.514,0.46449869096279145,2.218870952129364,0.0006504393662908114,-0.0011516665967064908,-0.33054662,-6.3355374,-0.0006984223728068173,0.22258245944976807,-1.7414973854101845e-05,0.0002577608756837435,-27.144452929496765,1.0,0.24675776,1.0,1.0,6.610409922897816,500.0,2000.0
1.5150000000000001,0.46449934601783754,2.2188698291778564,0.0006477683240518672,-0.0011466227733762935,-0.33055443,-6.335542,-0.0006984397768974304,0.22258271276950836,-1.7378281427227193e-05,0.0002566317743912805,-27.14446485042572,1.0,0.24675792,1.0,1.0,6.610410660505295,500.0,2000.0
1.516,0.4644999542832375,2.2188685190677644,0.0006451089335314464,-0.0011416008826927281,-0.3305622,-6.3355465,-0.0006984571227803826,0.22258298099040985,-1.7341748161925352e-05,0.0002555076025601011,-27.144479751586914,1.0,0.24675815,1.0,1.0,6.610411666333675,500.0,2000.0
1.5170000000000001,0.4645006093382836,2.2188673961162566,0.0006424611947295489,-0.001136600924655795,-0.33056995,-6.3355513,-0.0006984744686633348,0.22258323431015015,-1.73053751950647e-05,0.0002543883601902053,-27.14449167251587,1.0,0.24675834,1.0,1.0,6.610412538051605,500.0,2000.0
1.518,0.4645012643933296,2.2188662731647493,0.0006398250505299074,-0.0011316228992654942,-0.3305777,-6.335556,-0.0006984917563386261,0.22258348762989044,-1.7269161389776855e-05,0.000253274010901805,-27.144503593444824,1.0,0.24675852,1.0,1.0,6.61041334271431,500.0,2000.0
1.5190000000000001,0.4645019194483757,2.2188651502132415,0.0006372003866999876,-0.001126666692289291,-0.33058542,-6.335561,-0.0006985089858062565,0.22258374094963074,-1.7233104472325067e-05,0.0002521645183151122,-27.144518494606018,1.0,0.24675874,1.0,1.0,6.61041434854269,500.0,2000.0
1.52,0.46450252771377565,2.218864027261734,0.0006345872032397892,-0.0011217320752621163,-0.33059314,-6.335565,-0.0006985262152738869,0.22258397936820984,-1.7197205579577712e-05,0.0002510599006200209,-27.144530415534973,1.0,0.24675895,1.0,1.0,6.6104152873158455,500.0,2000.0
1.5210000000000001,0.46450318276882174,2.2188629043102264,0.0006319855001493124,-0.00111681904818397,-0.33060086,-6.33557,-0.0006985433865338564,0.22258423268795013,-1.7161462437798036e-05,0.00024996010324684903,-27.144545316696167,1.0,0.2467591,1.0,1.0,6.610415957868099,500.0,2000.0
1.522,0.4645037910342217,2.218861781358719,0.0006293951060797554,-0.0011119276110548525,-0.33060852,-6.3355746,-0.0006985605577938259,0.22258448600769043,-1.7125876183854416e-05,0.0002488651080057025,-27.144557237625122,1.0,0.24675933,1.0,1.0,6.61041696369648,500.0,2000.0
1.5230000000000001,0.4645044460892678,2.2188606584072113,0.0006268160781473852,-0.00110705742117716,-0.3306162,-6.335579,-0.0006985776708461344,0.22258473932743073,-1.7090444544010097e-05,0.0002477749148965813,-27.144569158554077,1.0,0.24675952,1.0,1.0,6.61041783541441,500.0,2000.0
1.524,0.46450505435466766,2.2188597226142885,0.0006242483592359349,-0.0011022085927834269,-0.33062387,-6.3355837,-0.0006985947256907821,0.22258497774600983,-1.705516751826508e-05,0.00024668948753969744,-27.14458405971527,1.0,0.24675971,1.0,1.0,6.6104187071323395,500.0,2000.0
1.5250000000000001,0.4645056626200676,2.2188585996627808,0.0006216917779966024,-0.0010973810116411185,-0.3306315,-6.3355885,-0.0006986117805354297,0.22258523106575012,-1.7020043969750986e-05,0.0002456088077451568,-27.144595980644226,1.0,0.2467599,1.0,1.0,6.610419578850269,500.0,2000.0
1.526,0.4645063176751137,2.2188574767112734,0.0006191464486619225,-0.0010925744492851664,-0.33063912,-6.3355927,-0.0006986287771724164,0.22258546948432922,-1.6985075035336195e-05,0.0002445328573230654,-27.14460790157318,1.0,0.2467601,1.0,1.0,6.610420450568199,500.0,2000.0
1.5270000000000001,0.4645069259405136,2.2188563537597656,0.0006166122569993604,-0.0010877890199481044,-0.33064672,-6.3355975,-0.0006986457156017423,0.22258572280406952,-1.6950257304415572e-05,0.00024346159989363514,-27.144619822502136,1.0,0.24676026,1.0,1.0,6.610421188175678,500.0,2000.0
1.528,0.46450753420591356,2.2188552308082583,0.0006140890887763817,-0.0010830244951648637,-0.33065432,-6.335602,-0.0006986626540310681,0.22258596122264862,-1.6915591913857497e-05,0.00024239503545686603,-27.14463472366333,1.0,0.24676049,1.0,1.0,6.610422194004059,500.0,2000.0
1.5290000000000001,0.4645081424713135,2.2188541078567505,0.0006115770011092536,-0.0010782807607029098,-0.3306619,-6.3356066,-0.000698679534252733,0.22258619964122772,-1.6881077726793592e-05,0.00024133314582286403,-27.144646644592285,1.0,0.24676067,1.0,1.0,6.610422998666763,500.0,2000.0
1.53,0.46450875073671344,2.218853172063828,0.0006090758797654416,-0.0010735577023297082,-0.33066946,-6.3356113,-0.0006986964144743979,0.22258643805980682,-1.684671360635548e-05,0.00024027589461184107,-27.14465856552124,1.0,0.24676087,1.0,1.0,6.6104239374399185,500.0,2000.0
1.5310000000000001,0.4645093590021134,2.21885204911232,0.0006065856676286784,-0.0010688554342777933,-0.33067703,-6.3356156,-0.0006987132364884019,0.22258667647838593,-1.681249955254316e-05,0.00023922326363390312,-27.144670486450195,1.0,0.24676105,1.0,1.0,6.610424742102623,500.0,2000.0
1.532,0.4645099672675133,2.2188509261608123,0.0006041064218152314,-0.0010641736138495615,-0.33068454,-6.3356204,-0.0006987300585024059,0.22258691489696503,-1.677843556535663e-05,0.00023817523469915614,-27.14468240737915,1.0,0.24676123,1.0,1.0,6.6104255467653275,500.0,2000.0
1.5330000000000001,0.46451057553291325,2.2188499903678895,0.0006016379709762986,-0.0010595123552775475,-0.33069208,-6.3356247,-0.000698746822308749,0.22258715331554413,-1.674451937105914e-05,0.0002371317896177061,-27.144697308540344,1.0,0.2467614,1.0,1.0,6.6104262843728065,500.0,2000.0
1.534,0.46451118379831313,2.2188488674163818,0.0005991803151118802,-0.0010548714300966822,-0.3306996,-6.335629,-0.0006987635279074311,0.22258739173412323,-1.671075096965069e-05,0.00023609292838955298,-27.1447092294693,1.0,0.24676158,1.0,1.0,6.610427089035511,500.0,2000.0
1.5350000000000001,0.46451174527406697,2.2188477444648744,0.0005967333971057087,-0.0010502508383069653,-0.33070707,-6.3356338,-0.0006987802335061133,0.22258763015270233,-1.6677130361131276e-05,0.00023505857825512066,-27.144721150398254,1.0,0.24676178,1.0,1.0,6.610428027808666,500.0,2000.0
1.536,0.46451235353946685,2.2188468086719513,0.000594297159841517,-0.0010456504656758624,-0.33071455,-6.335638,-0.0006987968808971345,0.22258786857128143,-1.6643655271764146e-05,0.00023402877559419721,-27.14473307132721,1.0,0.24676198,1.0,1.0,6.610428899526596,500.0,2000.0
1.537,0.4645129618048668,2.218845685720444,0.000591871603319305,-0.0010410701979708392,-0.33072203,-6.335643,-0.0006988135282881558,0.22258809208869934,-1.6610326838417677e-05,0.00023300346583710052,-27.144744992256165,1.0,0.24676219,1.0,1.0,6.610429838299751,500.0,2000.0
1.538,0.46451352328062057,2.218844749927521,0.0005894566704228054,-0.0010365099209593608,-0.33072948,-6.335647,-0.0006988301174715161,0.22258833050727844,-1.6577143924223492e-05,0.00023198264898383059,-27.14475691318512,1.0,0.24676232,1.0,1.0,6.61043044179678,500.0,2000.0
1.539,0.4645141315460205,2.2188436269760135,0.0005870522469194839,-0.0010319696346414275,-0.33073694,-6.3356514,-0.0006988466484472156,0.22258856892585754,-1.6544105392313213e-05,0.00023096628865459934,-27.144768834114075,1.0,0.24676248,1.0,1.0,6.610431179404259,500.0,2000.0
1.54,0.46451473981142044,2.2188426911830903,0.0005846583899256075,-0.0010274492247845045,-0.33074436,-6.335656,-0.000698863179422915,0.22258879244327545,-1.651121124268684e-05,0.00022995438484940678,-27.14478075504303,1.0,0.24676272,1.0,1.0,6.610432252287865,500.0,2000.0
1.541,0.4645153012871742,2.2188415682315825,0.0005822749852086417,-0.0010229485771560576,-0.33075175,-6.3356605,-0.0006988797103986144,0.22258901596069336,-1.6478461475344375e-05,0.00022894690118846484,-27.144792675971985,1.0,0.2467629,1.0,1.0,6.610433056950569,500.0,2000.0
1.542,0.464515862762928,2.21884063243866,0.0005799019756523193,-0.0010184675775235519,-0.33075917,-6.3356647,-0.0006988961831666529,0.22258925437927246,-1.6445852679680684e-05,0.00022794381948187947,-27.14480459690094,1.0,0.246763,1.0,1.0,6.610433526337147,500.0,2000.0
1.543,0.46451647102832794,2.218839509487152,0.0005775393612566403,-0.0010140061116544528,-0.33076653,-6.335669,-0.0006989125977270305,0.22258947789669037,-1.6413387129432522e-05,0.00022694512153975666,-27.144816517829895,1.0,0.24676324,1.0,1.0,6.610434599220753,500.0,2000.0
1.544,0.4645170325040817,2.2188385736942293,0.0005751870849053375,-0.0010095642937812954,-0.33077392,-6.335674,-0.0006989290122874081,0.22258970141410828,-1.6381063687731512e-05,0.00022595080736209638,-27.14482843875885,1.0,0.24676345,1.0,1.0,6.610435537993908,500.0,2000.0
1.545,0.46451759397983555,2.2188374507427215,0.0005728450894821435,-0.0010051417812064756,-0.33078125,-6.335678,-0.0006989453686401248,0.22258992493152618,-1.63488800808409e-05,0.00022496082237921655,-27.144840359687805,1.0,0.2467636,1.0,1.0,6.610436208546162,500.0,2000.0
1.546,0.46451820224523543,2.218836514949799,0.0005705133749870584,-0.001000738688162528,-0.3307886,-6.3356824,-0.0006989616667851806,0.2225901484489441,-1.6316837445629062e-05,0.0002239751847810112,-27.14485228061676,1.0,0.24676378,1.0,1.0,6.610437013208866,500.0,2000.0
1.547,0.46451876372098927,2.2188355791568757,0.0005681918271875474,-0.0009963547861843835,-0.33079594,-6.3356867,-0.0006989779649302363,0.222590371966362,-1.6284933508359245e-05,0.00022299385818769224,-27.144864201545715,1.0,0.24676394,1.0,1.0,6.610437750816345,500.0,2000.0
1.548,0.46451932519674305,2.2188344562053683,0.0005658803889673436,-0.0009919900752720422,-0.33080325,-6.335691,-0.0006989942630752921,0.2225905954837799,-1.6253170542768203e-05,0.00022201680621947162,-27.14487612247467,1.0,0.24676414,1.0,1.0,6.610438622534275,500.0,2000.0
1.549,0.46451988667249683,2.218833520412445,0.000563579117442714,-0.0009876444411929697,-0.33081055,-6.3356957,-0.000699010503012687,0.22259081900119781,-1.6221544001382426e-05,0.00022104404706624337,-27.144885063171387,1.0,0.2467643,1.0,1.0,6.610439360141754,500.0,2000.0
1.55,0.4645204481482506,2.218832584619522,0.0005612878983811242,-0.0009833178839471657,-0.33081785,-6.3357,-0.0006990266847424209,0.22259104251861572,-1.6190057294807048e-05,0.00022007552615832537,-27.144896984100342,1.0,0.24676445,1.0,1.0,6.610440030694008,500.0,2000.0
1.551,0.4645210096240044,2.2188316488265993,0.0005590066746663069,-0.0009790101750695613,-0.33082512,-6.3357043,-0.0006990428664721549,0.22259126603603363,-1.6158707012436935e-05,0.00021911126168561168,-27.144908905029297,1.0,0.24676464,1.0,1.0,6.610440902411938,500.0,2000.0
1.552,0.46452157109975817,2.2188305258750916,0.0005567354462982621,-0.0009747213145601563,-0.3308324,-6.3357086,-0.0006990589899942279,0.22259147465229034,-1.6127493154272088e-05,0.00021815119907842018,-27.144920825958252,1.0,0.2467648,1.0,1.0,6.610441572964191,500.0,2000.0
1.553,0.46452213257551195,2.218829590082169,0.0005544740990444552,-0.0009704513024189509,-0.33083963,-6.335713,-0.0006990751135163009,0.22259169816970825,-1.6096415720312507e-05,0.00021719533833675086,-27.144932746887207,1.0,0.24676502,1.0,1.0,6.610442578792572,500.0,2000.0
1.554,0.4645226940512657,2.2188286542892457,0.0005522226900211535,-0.000966199910180876,-0.33084688,-6.335717,-0.000699091178830713,0.22259192168712616,-1.6065473573689815e-05,0.0002162436612707097,-27.144944667816162,1.0,0.2467652,1.0,1.0,6.6104433834552765,500.0,2000.0
1.555,0.46452320873737335,2.2188277184963225,0.0005499811049958225,-0.000961967023613397,-0.3308541,-6.3357215,-0.0006991072441451252,0.22259213030338287,-1.603466671440401e-05,0.00021529613150050864,-27.14495360851288,1.0,0.24676535,1.0,1.0,6.61044405400753,500.0,2000.0
1.556,0.46452377021312713,2.2188267827034,0.0005477493439684622,-0.0009577527569490484,-0.3308613,-6.335726,-0.0006991232512518764,0.22259235382080078,-1.600399400558672e-05,0.00021435276721604168,-27.144965529441833,1.0,0.24676546,1.0,1.0,6.610444590449333,500.0,2000.0
1.557,0.46452433168888096,2.2188258469104767,0.0005455273498228052,-0.0009535568817227613,-0.3308685,-6.33573,-0.0006991392583586276,0.2225925624370575,-1.597345431036956e-05,0.00021341351384762675,-27.14497745037079,1.0,0.24676566,1.0,1.0,6.610445462167263,500.0,2000.0
1.558,0.4645248463749886,2.218824911117554,0.0005433150654425845,-0.0009493793408182682,-0.3308757,-6.3357344,-0.0006991552072577178,0.2225927710533142,-1.5943048765620915e-05,0.00021247838958515786,-27.144986391067505,1.0,0.24676585,1.0,1.0,6.610446333885193,500.0,2000.0
1.559,0.46452540785074237,2.218823788166046,0.0005411124337115325,-0.0009452200771193019,-0.33088288,-6.3357387,-0.0006991711561568081,0.22259297966957092,-1.5912775097604026e-05,0.0002115473398589529,-27.14499831199646,1.0,0.24676597,1.0,1.0,6.610446870326996,500.0,2000.0
1.56,0.46452596932649615,2.218822852373123,0.0005389194546296494,-0.0009410790335095953,-0.33089003,-6.335743,-0.0006991870468482375,0.22259320318698883,-1.588263444318727e-05,0.0002106203646690119,-27.145010232925415,1.0,0.24676615,1.0,1.0,6.6104476749897,500.0,2000.0
1.561,0.46452648401260377,2.2188219165802003,0.0005367360139644006,-0.0009369560957566136,-0.33089718,-6.3357472,-0.0006992029375396669,0.22259341180324554,-1.5852624528633896e-05,0.00020969742763554677,-27.14502215385437,1.0,0.24676631,1.0,1.0,6.610448412597179,500.0,2000.0
1.562,0.46452704548835755,2.218820980787277,0.0005345621688320534,-0.0009328511496278225,-0.3309043,-6.3357515,-0.0006992187700234354,0.22259362041950226,-1.58227453539439e-05,0.00020877854694845155,-27.145031094551086,1.0,0.2467665,1.0,1.0,6.610449217259884,500.0,2000.0
1.563,0.46452756017446517,2.2188200449943545,0.0005323978621163405,-0.0009287641951232217,-0.33091143,-6.335756,-0.0006992345442995429,0.22259382903575897,-1.579299578224891e-05,0.00020786368622793816,-27.14504301548004,1.0,0.24676669,1.0,1.0,6.610450088977814,500.0,2000.0
1.564,0.46452807486057285,2.2188191092014313,0.0005302429795847275,-0.0009246950608940096,-0.33091852,-6.3357596,-0.0006992503185756505,0.22259403765201569,-1.5763376950417296e-05,0.00020695282728411257,-27.145051956176758,1.0,0.24676679,1.0,1.0,6.610450558364391,500.0,2000.0
1.565,0.46452863633632663,2.218818360567093,0.0005280974641209468,-0.0009206438040564534,-0.33092564,-6.335764,-0.000699266092851758,0.2225942313671112,-1.573388658471231e-05,0.00020604593373718672,-27.145063877105713,1.0,0.24676698,1.0,1.0,6.610451430082321,500.0,2000.0
1.566,0.46452915102243425,2.21881742477417,0.0005259614299575333,-0.0009166101961454842,-0.3309327,-6.335768,-0.0006992818089202046,0.22259443998336792,-1.5704525822002324e-05,0.00020514302377705462,-27.145075798034668,1.0,0.2467671,1.0,1.0,6.610451966524124,500.0,2000.0
1.567,0.4645296657085419,2.218816488981247,0.0005238346486294176,-0.0009125942371611017,-0.3309398,-6.3357725,-0.0006992975249886513,0.22259464859962463,-1.5675292388550588e-05,0.00020424406102392823,-27.145084738731384,1.0,0.24676728,1.0,1.0,6.610452771186829,500.0,2000.0
1.568,0.46453018039464955,2.2188155531883242,0.0005217172343691346,-0.0009085958699870389,-0.33094686,-6.335777,-0.000699313182849437,0.22259485721588135,-1.56461862843571e-05,0.00020334902728791349,-27.14509665966034,1.0,0.24676743,1.0,1.0,6.610453441739082,500.0,2000.0
1.569,0.46453069508075717,2.218814617395401,0.0005196090729441494,-0.000904614980390761,-0.3309539,-6.335781,-0.0006993287825025618,0.22259505093097687,-1.561720750942186e-05,0.00020245790437911637,-27.145105600357056,1.0,0.24676761,1.0,1.0,6.610454246401787,500.0,2000.0
