t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.746,0.45838740170001985,2.2182976853847505,1.6222881538396904e-05,0.0001669498068622488,0.34284294,-5.9712086,0.0007260553538799286,0.22271066904067993,-2.2325584723148495e-05,-3.7295785659807734e-05,-27.147936820983887,1.0,0.24692318,1.0,1.0,6.611154302954674,500.0,2000.0
1.747,0.45838740170001985,2.218297872543335,1.660166055899026e-05,0.00016624047993900603,0.34283224,-5.9712143,0.0007260330603457987,0.22271063923835754,-2.233043005617219e-05,-3.7137006074772216e-05,-27.147933840751648,1.0,0.24692324,1.0,1.0,6.611154571175575,500.0,2000.0
1.748,0.45838740170001985,2.2182980597019197,1.6978777853182692e-05,0.00016553426585232955,0.3428215,-5.9712205,0.000726010708604008,0.22271059453487396,-2.2335254925565096e-05,-3.69789199794468e-05,-27.147933840751648,1.0,0.24692318,1.0,1.0,6.611154302954674,500.0,2000.0
1.749,0.458387448489666,2.2182982468605044,1.7354242345390958e-05,0.0001648311360440857,0.34281078,-5.971226,0.0007259883568622172,0.22271056473255157,-2.2340057057590457e-05,-3.682152510009473e-05,-27.14793086051941,1.0,0.2469232,1.0,1.0,6.611154370009899,500.0,2000.0
1.75,0.458387448489666,2.218298434019089,1.7728059390265116e-05,0.0001641310762352077,0.34280005,-5.971232,0.0007259660051204264,0.222710520029068,-2.2344836452248273e-05,-3.6664819162979256e-05,-27.14792788028717,1.0,0.24692313,1.0,1.0,6.611154101788998,500.0,2000.0
1.7510000000000001,0.458387448489666,2.2182986211776736,1.8100236127338575e-05,0.00016343408642569557,0.34278935,-5.9712377,0.0007259437115862966,0.2227104902267456,-2.23495953832753e-05,-3.6508797620626865e-05,-27.14792788028717,1.0,0.24692306,1.0,1.0,6.611153766512871,500.0,2000.0
1.752,0.45838749527931216,2.218298808336258,1.8470781481028097e-05,0.0001627401380574156,0.34277862,-5.9712434,0.0007259213598445058,0.22271044552326202,-2.2354331576934783e-05,-3.635346047303756e-05,-27.14792490005493,1.0,0.24692304,1.0,1.0,6.611153699457645,500.0,2000.0
1.7530000000000001,0.45838749527931216,2.218298808336258,1.8839700805983737e-05,0.00016204923113036785,0.3427679,-5.971249,0.0007258989498950541,0.22271041572093964,-2.235904503322672e-05,-3.619880089900107e-05,-27.147921919822693,1.0,0.24692294,1.0,1.0,6.611153230071068,500.0,2000.0
1.754,0.4583875420689583,2.2182989954948424,1.9207003026622258e-05,0.00016136133708641865,0.34275717,-5.971255,0.0007258765981532633,0.22271037101745605,-2.236373802588787e-05,-3.6044818898517406e-05,-27.147921919822693,1.0,0.24692295,1.0,1.0,6.611153297126293,500.0,2000.0
1.7550000000000001,0.4583875420689583,2.218299182653427,1.9572691712710366e-05,0.000160676455925568,0.34274644,-5.971261,0.0007258542464114726,0.22271034121513367,-2.2368408281181473e-05,-3.589150992411305e-05,-27.147918939590454,1.0,0.246923,1.0,1.0,6.611153498291969,500.0,2000.0
1.756,0.4583875420689583,2.2182993698120117,1.993677935843152e-05,0.0001599945733687491,0.3427357,-5.9712667,0.0007258318946696818,0.22271031141281128,-2.2373058072844287e-05,-3.57388694283145e-05,-27.147918939590454,1.0,0.24692294,1.0,1.0,6.611153230071068,500.0,2000.0
1.7570000000000001,0.4583875888586044,2.2182995569705963,2.029926774866908e-05,0.00015931567513689514,0.34272495,-5.9712725,0.0007258094847202301,0.2227102667093277,-2.237768740087631e-05,-3.558689968485851e-05,-27.147915959358215,1.0,0.24692293,1.0,1.0,6.611153163015842,500.0,2000.0
1.758,0.4583875888586044,2.218299744129181,2.0660167592723155e-05,0.00015863973267187247,0.34271422,-5.971278,0.0007257871329784393,0.2227102369070053,-2.238229399154079e-05,-3.5435591598798055e-05,-27.147912979125977,1.0,0.24692288,1.0,1.0,6.611152961850166,500.0,2000.0
1.7590000000000001,0.4583876356482506,2.2182999312877656,2.10194842452438e-05,0.0001579667602527479,0.3427035,-5.971284,0.0007257647230289876,0.22271019220352173,-2.238688011857448e-05,-3.5284947443869896e-05,-27.147912979125977,1.0,0.24692287,1.0,1.0,6.611152894794941,500.0,2000.0
1.76,0.4583876356482506,2.2182999312877656,2.1377223060881078e-05,0.000157296715042321,0.34269276,-5.9712896,0.0007257423712871969,0.22271016240119934,-2.239144578197738e-05,-3.513496039886377e-05,-27.147909998893738,1.0,0.24692285,1.0,1.0,6.611152827739716,500.0,2000.0
1.7610000000000001,0.45838768243789674,2.21830011844635,2.1733394748935098e-05,0.00015662961131965858,0.342682,-5.9712954,0.0007257199613377452,0.22271013259887695,-2.2395988708012737e-05,-3.498563046377967e-05,-27.147909998893738,1.0,0.24692278,1.0,1.0,6.611152492463589,500.0,2000.0
1.762,0.45838768243789674,2.218300305604935,2.2088002879172564e-05,0.0001559654348056938,0.34267128,-5.9713016,0.0007256975513882935,0.22271008789539337,-2.2400511170417303e-05,-3.4836953091144096e-05,-27.1479070186615,1.0,0.24692282,1.0,1.0,6.611152693629265,500.0,2000.0
1.7630000000000001,0.4583877292275429,2.2183004927635195,2.244105637601024e-05,0.00015530414266322622,0.34266052,-5.9713073,0.0007256751414388418,0.22271005809307098,-2.240501316919108e-05,-3.468892828095704e-05,-27.14790403842926,1.0,0.24692279,1.0,1.0,6.611152559518814,500.0,2000.0
1.764,0.4583877292275429,2.218300679922104,2.2792560594098175e-05,0.0001546457634503895,0.3426498,-5.971313,0.0007256527314893901,0.2227100282907486,-2.2409494704334065e-05,-3.4541546938271495e-05,-27.14790403842926,1.0,0.24692267,1.0,1.0,6.611152023077011,500.0,2000.0
1.7650000000000001,0.45838777601718905,2.2183008670806887,2.314252267296979e-05,0.00015399024005091633,0.34263903,-5.9713187,0.0007256303215399384,0.22270998358726501,-2.241395577584626e-05,-3.439481361056096e-05,-27.14790105819702,1.0,0.2469227,1.0,1.0,6.611152157187462,500.0,2000.0
1.766,0.45838777601718905,2.2183008670806887,2.3490949752158484e-05,0.00015333760102294035,0.3426283,-5.9713244,0.0007256079115904868,0.22270995378494263,-2.2418396383727668e-05,-3.424871920287842e-05,-27.14790105819702,1.0,0.24692266,1.0,1.0,6.611151956021786,500.0,2000.0
1.7670000000000001,0.4583878228068352,2.2183010542392734,2.383784718631432e-05,0.00015268781780832796,0.34261754,-5.9713306,0.0007255855016410351,0.22270992398262024,-2.242281425424153e-05,-3.410326598896063e-05,-27.147898077964783,1.0,0.24692264,1.0,1.0,6.61115188896656,500.0,2000.0
1.768,0.4583878228068352,2.2183012413978576,2.4183223899854056e-05,0.0001520408618489455,0.34260678,-5.9713364,0.0007255630916915834,0.22270989418029785,-2.2427213934861356e-05,-3.3958447147597326e-05,-27.147898077964783,1.0,0.2469226,1.0,1.0,6.611151687800884,500.0,2000.0
1.7690000000000001,0.45838786959648137,2.218301428556442,2.4527085247427746e-05,0.00015139674742385977,0.34259605,-5.971342,0.0007255406235344708,0.22270984947681427,-2.2431593151850393e-05,-3.381426267878851e-05,-27.147895097732544,1.0,0.2469226,1.0,1.0,6.611151687800884,500.0,2000.0
1.77,0.45838786959648137,2.218301615715027,2.4869438368568806e-05,0.00015075544597493716,0.3425853,-5.971348,0.0007255182135850191,0.22270981967449188,-2.243595190520864e-05,-3.367070803506067e-05,-27.147892117500305,1.0,0.24692254,1.0,1.0,6.611151419579983,500.0,2000.0
1.7710000000000001,0.45838791638612747,2.218301615715027,2.5210288617927288e-05,0.00015011694322311086,0.34257454,-5.9713535,0.0007254957454279065,0.2227097898721695,-2.244029246867285e-05,-3.352778321641381e-05,-27.147892117500305,1.0,0.24692252,1.0,1.0,6.611151352524757,500.0,2000.0
1.772,0.45838791638612747,2.2183018028736115,2.5549644919919953e-05,0.00014948123916838085,0.34256378,-5.9713593,0.0007254733354784548,0.2227097600698471,-2.2444610294769518e-05,-3.338548140163766e-05,-27.147889137268066,1.0,0.24692252,1.0,1.0,6.611151352524757,500.0,2000.0
1.7730000000000001,0.4583879631757736,2.218301990032196,2.588751084431351e-05,0.0001488483195316803,0.34255302,-5.9713655,0.0007254508673213422,0.22270971536636353,-2.244890993097215e-05,-3.324380259073223e-05,-27.147889137268066,1.0,0.24692248,1.0,1.0,6.611151151359081,500.0,2000.0
1.774,0.4583879631757736,2.2183021771907807,2.6223895315524714e-05,0.00014821817003394245,0.34254226,-5.971371,0.0007254284573718905,0.22270968556404114,-2.2453186829807237e-05,-3.310274450996076e-05,-27.147886157035828,1.0,0.24692246,1.0,1.0,6.611151084303856,500.0,2000.0
1.7750000000000001,0.4583880099654198,2.2183023643493653,2.6558803688203623e-05,0.00014759076211703359,0.3425315,-5.971377,0.000725405989214778,0.22270965576171875,-2.2457447812485043e-05,-3.296230033811298e-05,-27.147886157035828,1.0,0.2469224,1.0,1.0,6.611150816082954,500.0,2000.0
1.776,0.4583880099654198,2.2183023643493653,2.6892243101883648e-05,0.0001469661100600206,0.34252074,-5.9713826,0.0007253835210576653,0.22270962595939636,-2.2461686057795305e-05,-3.282247234892566e-05,-27.14788317680359,1.0,0.24692242,1.0,1.0,6.61115088313818,500.0,2000.0
1.7770000000000001,0.45838805675506594,2.21830255150795,2.7224218911214848e-05,0.00014634418530476979,0.34250998,-5.9713883,0.0007253610529005527,0.22270958125591278,-2.246590611321153e-05,-3.2683255994925275e-05,-27.14788317680359,1.0,0.24692239,1.0,1.0,6.611150749027729,500.0,2000.0
1.778,0.4583881035447121,2.2183027386665346,2.7554738255730624e-05,0.00014572497357221437,0.34249923,-5.9713945,0.0007253385847434402,0.2227095514535904,-2.2470107978733722e-05,-3.254464900237508e-05,-27.14788019657135,1.0,0.24692237,1.0,1.0,6.611150681972504,500.0,2000.0
1.7790000000000001,0.4583881035447121,2.2183029258251192,2.7883808274964392e-05,0.00014510847486235435,0.34248847,-5.9714003,0.0007253161165863276,0.222709521651268,-2.2474289380625123e-05,-3.2406646823801566e-05,-27.14787721633911,1.0,0.24692228,1.0,1.0,6.611150279641151,500.0,2000.0
1.78,0.45838815033435826,2.218303112983704,2.8211432538682854e-05,0.00014449467489612288,0.3424777,-5.971406,0.000725293648429215,0.22270949184894562,-2.2478450318885734e-05,-3.226924945920473e-05,-27.14787721633911,1.0,0.24692225,1.0,1.0,6.611150145530701,500.0,2000.0
1.7810000000000001,0.45838815033435826,2.218303112983704,2.8537621756186126e-05,0.00014388355939445318,0.34246692,-5.9714117,0.0007252711802721024,0.22270946204662323,-2.248259306725231e-05,-3.2132452361111064e-05,-27.147874236106873,1.0,0.24692228,1.0,1.0,6.611150279641151,500.0,2000.0
1.782,0.45838819712400436,2.2183033001422885,2.8862377712357555e-05,0.00014327511407827843,0.34245616,-5.971418,0.0007252486539073288,0.22270943224430084,-2.2486715351988096e-05,-3.199625325578381e-05,-27.147874236106873,1.0,0.2469222,1.0,1.0,6.611149877309799,500.0,2000.0
1.7830000000000001,0.4583882439136505,2.2183034873008727,2.9185709331613906e-05,0.00014266933894759858,0.34244537,-5.9714236,0.0007252261857502162,0.22270938754081726,-2.2490819446829846e-05,-3.1860649869486224e-05,-27.147871255874634,1.0,0.24692221,1.0,1.0,6.611149944365025,500.0,2000.0
1.784,0.4583882439136505,2.2183036744594573,2.9507621968605234e-05,0.00014206620544428004,0.3424346,-5.9714293,0.0007252037175931036,0.22270935773849487,-2.249490535177756e-05,-3.172563992848154e-05,-27.147871255874634,1.0,0.24692218,1.0,1.0,6.611149810254574,500.0,2000.0
1.7850000000000001,0.4583882907032967,2.2183036744594573,2.982812276286495e-05,0.00014146571356832283,0.34242386,-5.971435,0.0007251811912283301,0.22270932793617249,-2.249897306683124e-05,-3.159122115903301e-05,-27.147868275642395,1.0,0.24692217,1.0,1.0,6.6111497431993484,500.0,2000.0
1.786,0.45838833749294283,2.218303861618042,3.0147215284159756e-05,0.00014086783476159324,0.34241307,-5.971441,0.0007251586648635566,0.2227092981338501,-2.250302031825413e-05,-3.1457389013667125e-05,-27.147868275642395,1.0,0.24692212,1.0,1.0,6.611149542033672,500.0,2000.0
1.7870000000000001,0.45838833749294283,2.2183040487766266,3.0464910241789764e-05,0.00014027258330315818,0.3424023,-5.971447,0.000725136196706444,0.2227092683315277,-2.2507049379782984e-05,-3.132414121864713e-05,-27.147865295410156,1.0,0.24692214,1.0,1.0,6.611149609088898,500.0,2000.0
1.788,0.458388384282589,2.218304235935211,3.078120942063833e-05,0.00013967993063488394,0.34239152,-5.9714527,0.0007251136703416705,0.22270923852920532,-2.2511057977681048e-05,-3.119147777397302e-05,-27.147865295410156,1.0,0.24692208,1.0,1.0,6.611149340867996,500.0,2000.0
1.7890000000000001,0.45838843107223515,2.218304235935211,3.109611996023887e-05,0.00013908987675677052,0.34238073,-5.9714584,0.000725091143976897,0.22270920872688293,-2.251505065942183e-05,-3.105939413217129e-05,-27.147862315177917,1.0,0.24692205,1.0,1.0,6.6111492067575455,500.0,2000.0
1.79,0.45838843107223515,2.218304423093796,3.140965256989148e-05,0.00013850239311068434,0.34236997,-5.971464,0.0007250686758197844,0.22270917892456055,-2.2519022877531825e-05,-3.092788801950519e-05,-27.147862315177917,1.0,0.24692202,1.0,1.0,6.611149072647095,500.0,2000.0
1.7910000000000001,0.45838847786188125,2.2183046102523805,3.172180367982946e-05,0.00013791747969662537,0.3423592,-5.9714704,0.0007250461494550109,0.22270914912223816,-2.2522979179484537e-05,-3.079695716223796e-05,-27.14785933494568,1.0,0.24692199,1.0,1.0,6.611148938536644,500.0,2000.0
1.792,0.4583885246515274,2.218304797410965,3.203258756911964e-05,0.00013733513651459361,0.3423484,-5.971476,0.0007250236230902374,0.22270911931991577,-2.252691501780646e-05,-3.0666599286632845e-05,-27.14785933494568,1.0,0.24692199,1.0,1.0,6.611148938536644,500.0,2000.0
1.793,0.4583885246515274,2.218304797410965,3.2342007807528715e-05,0.00013675533500645543,0.3423376,-5.971482,0.0007250010967254639,0.22270908951759338,-2.2530832666234346e-05,-3.0536812118953094e-05,-27.14785635471344,1.0,0.24692194,1.0,1.0,6.611148737370968,500.0,2000.0
1.794,0.45838857144117356,2.2183049845695497,3.2650071534590094e-05,0.000136178060893144,0.34232682,-5.9714875,0.0007249785121530294,0.2227090448141098,-2.2534732124768198e-05,-3.0407591111725196e-05,-27.1478533744812,1.0,0.2469219,1.0,1.0,6.611148536205292,500.0,2000.0
1.795,0.4583886182308197,2.2183051717281344,3.295678232007049e-05,0.0001356033141746593,0.34231606,-5.9714932,0.0007249559857882559,0.22270901501178741,-2.2538613393408014e-05,-3.0278936264949152e-05,-27.1478533744812,1.0,0.24692188,1.0,1.0,6.611148469150066,500.0,2000.0
1.796,0.4583886182308197,2.218305358886719,3.32621473035033e-05,0.00013503108057193457,0.34230527,-5.9714994,0.0007249334594234824,0.22270898520946503,-2.254247874589055e-05,-3.0150843031151453e-05,-27.147850394248962,1.0,0.24692185,1.0,1.0,6.611148335039616,500.0,2000.0
1.797,0.4583886650204659,2.218305358886719,3.356617005465523e-05,0.0001344613600849698,0.34229448,-5.971505,0.0007249109330587089,0.22270895540714264,-2.2546323634742294e-05,-3.00233114103321e-05,-27.147850394248962,1.0,0.24692182,1.0,1.0,6.611148200929165,500.0,2000.0
1.798,0.45838871181011204,2.2183055460453036,3.38688577130597e-05,0.0001338941241556313,0.3422837,-5.971511,0.0007248883484862745,0.22270892560482025,-2.2550152607436758e-05,-2.989633685501758e-05,-27.147847414016724,1.0,0.24692178,1.0,1.0,6.611147999763489,500.0,2000.0
1.799,0.45838875859975814,2.2183057332038882,3.4170220988016806e-05,0.00013332935850485228,0.3422729,-5.9715166,0.000724865822121501,0.22270889580249786,-2.2553963390237186e-05,-2.9769917091471143e-05,-27.147847414016724,1.0,0.24692178,1.0,1.0,6.611147999763489,500.0,2000.0
1.8,0.45838875859975814,2.2183057332038882,3.447025987952656e-05,0.00013276707741169958,0.3422621,-5.971523,0.0007248432375490665,0.22270886600017548,-2.255775598314358e-05,-2.9644049845956033e-05,-27.147844433784485,1.0,0.24692175,1.0,1.0,6.611147865653038,500.0,2000.0
1.801,0.4583888053894043,2.2183059203624724,3.476898152712238e-05,0.00013220725231803953,0.3422513,-5.9715285,0.000724820711184293,0.2227088361978531,-2.2561530386155937e-05,-2.951873511847225e-05,-27.147844433784485,1.0,0.24692173,1.0,1.0,6.611147798597813,500.0,2000.0
1.802,0.45838885217905045,2.218306107521057,3.506639307033765e-05,0.00013164986894480534,0.3422405,-5.9715343,0.0007247981266118586,0.2227088063955307,-2.256528659927426e-05,-2.939396608780953e-05,-27.147841453552246,1.0,0.2469217,1.0,1.0,6.611147664487362,500.0,2000.0
1.803,0.45838885217905045,2.218306107521057,3.5362498078939093e-05,0.00013109492729199702,0.34222972,-5.97154,0.0007247756002470851,0.2227087765932083,-2.25690268962353e-05,-2.926974502770463e-05,-27.147841453552246,1.0,0.24692172,1.0,1.0,6.611147731542587,500.0,2000.0
1.804,0.4583888989686966,2.2183062946796417,3.565730369246012e-05,0.0001305424130805477,0.34221894,-5.971546,0.0007247530156746507,0.22270876169204712,-2.2572749003302306e-05,-2.9146065116947284e-05,-27.147838473320007,1.0,0.24692166,1.0,1.0,6.611147463321686,500.0,2000.0
1.805,0.45838894575834277,2.2183064818382263,3.5950813480667417e-05,0.0001299923120313906,0.34220812,-5.971552,0.0007247304311022162,0.22270873188972473,-2.257645519421203e-05,-2.9022926355537493e-05,-27.147838473320007,1.0,0.2469216,1.0,1.0,6.611147195100784,500.0,2000.0
1.806,0.4583889925479889,2.218306668996811,3.624303815286112e-05,0.00012944462414452574,0.34219733,-5.9715576,0.0007247078465297818,0.22270870208740234,-2.258014319522772e-05,-2.8900326469738502e-05,-27.147838473320007,1.0,0.24692163,1.0,1.0,6.611147329211235,500.0,2000.0
1.807,0.4583890393376351,2.218306668996811,3.653397770904121e-05,0.00012889933514088623,0.34218654,-5.971564,0.0007246852619573474,0.22270867228507996,-2.2583813006349374e-05,-2.8778263185813557e-05,-27.14783549308777,1.0,0.2469216,1.0,1.0,6.611147195100784,500.0,2000.0
1.808,0.4583890393376351,2.2183068561553956,3.68236392887411e-05,0.00012835641646233853,0.34217572,-5.9715695,0.000724662677384913,0.22270864248275757,-2.2587466901313746e-05,-2.8656734230025904e-05,-27.14783549308777,1.0,0.24692157,1.0,1.0,6.611147060990334,500.0,2000.0
1.809,0.4583890861272812,2.21830704331398,3.711203360126092e-05,0.0001278158823879494,0.34216493,-5.9715753,0.0007246400928124785,0.22270861268043518,-2.2591104880120838e-05,-2.8535735054902034e-05,-27.14783251285553,1.0,0.24692154,1.0,1.0,6.611146926879883,500.0,2000.0
1.81,0.45838913291692734,2.21830704331398,3.739916064660065e-05,0.0001272777043595852,0.34215412,-5.971581,0.0007246175082400441,0.2227085828781128,-2.2594724669033894e-05,-2.84152679341787e-05,-27.14783251285553,1.0,0.24692151,1.0,1.0,6.611146792769432,500.0,2000.0
1.811,0.4583891797065735,2.218307230472565,3.7685023994526996e-05,0.00012674188237724593,0.34214333,-5.971587,0.0007245949236676097,0.2227085530757904,-2.2598326268052915e-05,-2.829532604664564e-05,-27.14782953262329,1.0,0.24692148,1.0,1.0,6.611146658658981,500.0,2000.0
1.812,0.45838922649621966,2.2183074176311495,3.796963435434009e-05,0.00012620840216186479,0.3421325,-5.971593,0.0007245722808875144,0.22270852327346802,-2.2601911950914655e-05,-2.81759071185661e-05,-27.14782953262329,1.0,0.24692145,1.0,1.0,6.611146524548531,500.0,2000.0
1.813,0.45838922649621966,2.2183074176311495,3.825299529580661e-05,0.00012567726371344177,0.3421217,-5.9715986,0.0007245496963150799,0.22270849347114563,-2.2605481717619114e-05,-2.805701114994008e-05,-27.147826552391052,1.0,0.24692145,1.0,1.0,6.611146524548531,500.0,2000.0
1.814,0.4583892732858658,2.218307604789734,3.853511395845999e-05,0.00012514843847384325,0.3421109,-5.9716043,0.0007245271117426455,0.22270846366882324,-2.260903556816629e-05,-2.7938635867030825e-05,-27.147826552391052,1.0,0.24692143,1.0,1.0,6.611146457493305,500.0,2000.0
1.815,0.458389320075512,2.2183077919483187,3.8815993912066914e-05,0.00012462194072213607,0.34210008,-5.9716105,0.0007245044689625502,0.22270843386650085,-2.2612571228819434e-05,-2.782077899610158e-05,-27.147823572158813,1.0,0.24692145,1.0,1.0,6.611146524548531,500.0,2000.0
1.816,0.4583893668651581,2.2183077919483187,3.90956387263941e-05,0.0001240977276211197,0.34208927,-5.9716163,0.0007244818843901157,0.22270841896533966,-2.2616090973315295e-05,-2.7703435989678837e-05,-27.147823572158813,1.0,0.24692139,1.0,1.0,6.611146256327629,500.0,2000.0
1.817,0.45838941365480423,2.2183079791069034,3.937405911074165e-05,0.000123575813449861,0.34207848,-5.971622,0.0007244592416100204,0.22270838916301727,-2.2619594801653875e-05,-2.7586606847762596e-05,-27.147820591926575,1.0,0.24692135,1.0,1.0,6.611146055161953,500.0,2000.0
1.818,0.4583894604444504,2.2183081662654875,3.965125506510958e-05,0.00012305618392929318,0.34206766,-5.971628,0.0007244365988299251,0.22270835936069489,-2.262308044009842e-05,-2.74702892966161e-05,-27.147820591926575,1.0,0.24692133,1.0,1.0,6.611145988106728,500.0,2000.0
1.819,0.4583894604444504,2.2183081662654875,3.9927233729031286e-05,0.00012253882478034938,0.34205684,-5.971634,0.0007244140142574906,0.2227083295583725,-2.2626552436122438e-05,-2.73544810625026e-05,-27.147817611694336,1.0,0.24692133,1.0,1.0,6.611145988106728,500.0,2000.0
1.82,0.45838950723409655,2.218308353424072,4.0201998672273476e-05,0.00012202373600302962,0.34204602,-5.9716396,0.0007243913714773953,0.2227082997560501,-2.263000624225242e-05,-2.7239177597948583e-05,-27.147817611694336,1.0,0.2469213,1.0,1.0,6.611145853996277,500.0,2000.0
1.821,0.4583895540237427,2.218308540582657,4.047556060413626e-05,0.00012151088903920026,0.3420352,-5.9716454,0.0007243687286973,0.22270826995372772,-2.2633444132225122e-05,-2.712437890295405e-05,-27.147814631462097,1.0,0.24692129,1.0,1.0,6.6111457869410515,500.0,2000.0
1.822,0.45838960081338886,2.218308540582657,4.074791952461964e-05,0.0001210002838888613,0.3420244,-5.9716516,0.0007243460859172046,0.22270825505256653,-2.2636866106040543e-05,-2.7010082703782246e-05,-27.147814631462097,1.0,0.24692121,1.0,1.0,6.611145451664925,500.0,2000.0
1.823,0.45838964760303497,2.2183087277412414,4.101908614302374e-05,0.00012049192055201273,0.34201357,-5.9716573,0.0007243234431371093,0.22270822525024414,-2.2640272163698683e-05,-2.6896286726696417e-05,-27.147814631462097,1.0,0.24692124,1.0,1.0,6.611145585775375,500.0,2000.0
1.824,0.4583896943926811,2.218308914899826,4.128905688958184e-05,0.00011998577047052094,0.34200275,-5.971663,0.0007243008003570139,0.22270819544792175,-2.264366230519954e-05,-2.6782986424223054e-05,-27.14781165122986,1.0,0.24692126,1.0,1.0,6.611145652830601,500.0,2000.0
1.825,0.4583897411823273,2.218308914899826,4.1557846043360765e-05,0.00011948184792345273,0.34199193,-5.971669,0.0007242781575769186,0.22270816564559937,-2.264703653054312e-05,-2.6670184070098912e-05,-27.14781165122986,1.0,0.24692121,1.0,1.0,6.611145451664925,500.0,2000.0
1.826,0.4583897411823273,2.2183091020584107,4.1825453604360514e-05,0.00011898011721314105,0.3419811,-5.971675,0.0007242555147968233,0.22270813584327698,-2.2650394839729415e-05,-2.6557872843113728e-05,-27.14780867099762,1.0,0.24692115,1.0,1.0,6.611145183444023,500.0,2000.0
1.827,0.45838978797197344,2.2183091020584107,4.20918867121145e-05,0.00011848058547911932,0.3419703,-5.9716806,0.0007242328720167279,0.22270812094211578,-2.2653739506495185e-05,-2.64460527432675e-05,-27.14780867099762,1.0,0.24692112,1.0,1.0,6.611145049333572,500.0,2000.0
1.828,0.4583898347616196,2.2183092892169953,4.235714893638942e-05,0.00011798323844232072,0.34195948,-5.9716864,0.0007242102292366326,0.2227080911397934,-2.265706598336692e-05,-2.633472377056023e-05,-27.14780569076538,1.0,0.24692115,1.0,1.0,6.611145183444023,500.0,2000.0
1.829,0.45838988155126575,2.21830947637558,4.262124741671869e-05,0.00011748806896321183,0.34194863,-5.9716926,0.0007241875864565372,0.222708061337471,-2.2660376544081373e-05,-2.622388137751841e-05,-27.14780569076538,1.0,0.24692108,1.0,1.0,6.611144848167896,500.0,2000.0
1.83,0.45838992834091186,2.21830947637558,4.288418572286901e-05,0.00011699505562319245,0.3419378,-5.9716983,0.000724164885468781,0.22270803153514862,-2.26636734623753e-05,-2.6113523290405283e-05,-27.147802710533142,1.0,0.24692106,1.0,1.0,6.611144781112671,500.0,2000.0
1.831,0.458389975130558,2.2183096635341646,4.314597099437378e-05,0.00011650420556179596,0.341927,-5.971704,0.0007241422426886857,0.22270801663398743,-2.2666954464511946e-05,-2.6003647235484095e-05,-27.147802710533142,1.0,0.24692103,1.0,1.0,6.61114464700222,500.0,2000.0
1.832,0.45839002192020417,2.218309850692749,4.3406606800999724e-05,0.00011601550449995556,0.34191617,-5.97171,0.0007241195417009294,0.22270798683166504,-2.267021955049131e-05,-2.5894250939018093e-05,-27.147802710533142,1.0,0.24692103,1.0,1.0,6.61114464700222,500.0,2000.0
1.833,0.45839006870985033,2.218309850692749,4.366609671251353e-05,0.00011552893815860443,0.34190533,-5.971716,0.0007240968989208341,0.22270795702934265,-2.2673468720313394e-05,-2.5785334401007276e-05,-27.147799730300903,1.0,0.24692103,1.0,1.0,6.61114464700222,500.0,2000.0
1.834,0.4583901154994965,2.218310037851334,4.392444786844862e-05,0.00011504449225867573,0.3418945,-5.9717216,0.0007240741979330778,0.22270792722702026,-2.267670424771495e-05,-2.5676893073978135e-05,-27.147799730300903,1.0,0.24692103,1.0,1.0,6.61114464700222,500.0,2000.0
1.835,0.45839016228914264,2.218310037851334,4.4181663838571694e-05,0.00011456217393970291,0.34188366,-5.971728,0.0007240515551529825,0.22270791232585907,-2.2679923858959228e-05,-2.556892695793067e-05,-27.147796750068665,1.0,0.24692097,1.0,1.0,6.611144378781319,500.0,2000.0
1.836,0.4583902090787888,2.2183102250099185,4.443774819264945e-05,0.00011408196178308572,0.34187284,-5.9717336,0.0007240288541652262,0.22270788252353668,-2.2683127554046223e-05,-2.546143377912813e-05,-27.147796750068665,1.0,0.24692094,1.0,1.0,6.611144244670868,500.0,2000.0
1.837,0.4583902558684349,2.218310412168503,4.469271163998201e-05,0.00011360384864929074,0.341862,-5.9717393,0.00072400615317747,0.2227078527212143,-2.268631760671269e-05,-2.5354408990097e-05,-27.147793769836426,1.0,0.24692094,1.0,1.0,6.611144244670868,500.0,2000.0
1.838,0.45839030265808106,2.218310412168503,4.494655418056936e-05,0.00011312782739878457,0.34185117,-5.9717455,0.0007239835103973746,0.2227078378200531,-2.268949174322188e-05,-2.5247852590837283e-05,-27.147793769836426,1.0,0.24692087,1.0,1.0,6.611143909394741,500.0,2000.0
1.839,0.4583903494477272,2.2183105993270873,4.5199279384178226e-05,0.0001126538908920338,0.34184033,-5.971751,0.0007239608094096184,0.2227078080177307,-2.2692649963573785e-05,-2.514176458134898e-05,-27.147793769836426,1.0,0.24692088,1.0,1.0,6.611143976449966,500.0,2000.0
1.84,0.4583903962373734,2.2183105993270873,4.54508979601087e-05,0.00011218202484997164,0.3418295,-5.971757,0.0007239381084218621,0.22270777821540833,-2.2695794541505165e-05,-2.5036138140421826e-05,-27.147790789604187,1.0,0.24692093,1.0,1.0,6.6111441776156425,500.0,2000.0
1.841,0.45839044302701953,2.218310786485672,4.5701409908360796e-05,0.00011171222213306463,0.34181866,-5.971763,0.0007239154074341059,0.22270776331424713,-2.269892547701602e-05,-2.4930973268055823e-05,-27.147790789604187,1.0,0.24692085,1.0,1.0,6.611143842339516,500.0,2000.0
